var_name,var_type,value,fractional_flag
Y_Patch464_Avocado,C,0.0,False
Y_Patch464_Banana,C,0.0,False
Y_Patch464_Durian,C,0.0,False
Y_Patch464_Guava,C,0.0,False
Y_Patch464_Mango,C,0.0,False
Y_Patch464_Orange,C,0.0,False
Y_Patch464_Papaya,C,0.0,False
Y_Patch464_Watermelon,C,0.0,False
Y_Patch464_Chickpeas,C,0.0,False
Y_Patch464_Peanuts,C,0.0,False
Y_Patch464_Tempeh,C,0.0,False
Y_Patch464_Tofu,C,0.0,False
Y_Patch464_Corn,C,0.0,False
Y_Patch464_Potato,C,0.0,False
Y_Patch464_Cabbage,C,0.0,False
Y_Patch464_Cucumber,C,0.0,False
Y_Patch464_Eggplant,C,0.0,False
Y_Patch464_Long_bean,C,0.0,False
Y_Patch464_Pumpkin,C,0.0,False
Y_Patch464_Spinach,C,1.0,False
Y_Patch464_Tomatoes,C,0.0,False
Y_Patch465_Beef,C,0.0,False
Y_Patch465_Chicken,C,0.0,False
Y_Patch465_Egg,C,0.0,False
Y_Patch465_Lamb,C,0.0,False
Y_Patch465_Pork,C,0.0,False
Y_Patch465_Apple,C,0.0,False
Y_Patch465_Avocado,C,0.0,False
Y_Patch465_Banana,C,0.0,False
Y_Patch465_Durian,C,0.0,False
Y_Patch465_Guava,C,0.0,False
Y_Patch465_Mango,C,0.0,False
Y_Patch465_Orange,C,0.0,False
Y_Patch465_Papaya,C,0.0,False
Y_Patch465_Watermelon,C,0.0,False
Y_Patch465_Chickpeas,C,0.0,False
Y_Patch465_Peanuts,C,0.0,False
Y_Patch465_Tempeh,C,0.0,False
Y_Patch465_Tofu,C,0.0,False
Y_Patch465_Corn,C,0.0,False
Y_Patch465_Potato,C,0.0,False
Y_Patch465_Cabbage,C,0.0,False
Y_Patch465_Cucumber,C,0.0,False
Y_Patch465_Eggplant,C,0.0,False
Y_Patch465_Long_bean,C,0.0,False
Y_Patch465_Pumpkin,C,0.0,False
Y_Patch465_Spinach,C,1.0,False
Y_Patch465_Tomatoes,C,0.0,False
Y_Patch466_Beef,C,0.0,False
Y_Patch466_Chicken,C,0.0,False
Y_Patch466_Egg,C,0.0,False
Y_Patch466_Lamb,C,0.0,False
Y_Patch466_Pork,C,0.0,False
Y_Patch466_Apple,C,0.0,False
Y_Patch466_Avocado,C,0.0,False
Y_Patch466_Banana,C,0.0,False
Y_Patch466_Durian,C,0.0,False
Y_Patch466_Guava,C,0.0,False
Y_Patch466_Mango,C,0.0,False
Y_Patch466_Orange,C,0.0,False
Y_Patch466_Papaya,C,0.0,False
Y_Patch466_Watermelon,C,0.0,False
Y_Patch466_Chickpeas,C,0.0,False
Y_Patch466_Peanuts,C,0.0,False
Y_Patch466_Tempeh,C,0.0,False
Y_Patch466_Tofu,C,0.0,False
Y_Patch466_Corn,C,0.0,False
Y_Patch466_Potato,C,0.0,False
Y_Patch466_Cabbage,C,0.0,False
Y_Patch466_Cucumber,C,0.0,False
Y_Patch466_Eggplant,C,0.0,False
Y_Patch466_Long_bean,C,0.0,False
Y_Patch466_Pumpkin,C,0.0,False
Y_Patch466_Spinach,C,1.0,False
Y_Patch466_Tomatoes,C,0.0,False
Y_Patch467_Beef,C,0.0,False
Y_Patch467_Chicken,C,0.0,False
Y_Patch467_Egg,C,0.0,False
Y_Patch467_Lamb,C,0.0,False
Y_Patch467_Pork,C,0.0,False
Y_Patch467_Apple,C,0.0,False
Y_Patch467_Avocado,C,0.0,False
Y_Patch467_Banana,C,0.0,False
Y_Patch467_Durian,C,0.0,False
Y_Patch467_Guava,C,0.0,False
Y_Patch467_Mango,C,0.0,False
Y_Patch467_Orange,C,0.0,False
Y_Patch467_Papaya,C,0.0,False
Y_Patch467_Watermelon,C,0.0,False
Y_Patch467_Chickpeas,C,0.0,False
Y_Patch467_Peanuts,C,0.0,False
Y_Patch467_Tempeh,C,0.0,False
Y_Patch467_Tofu,C,0.0,False
Y_Patch467_Corn,C,0.0,False
Y_Patch467_Potato,C,0.0,False
Y_Patch467_Cabbage,C,0.0,False
Y_Patch467_Cucumber,C,0.0,False
Y_Patch467_Eggplant,C,0.0,False
Y_Patch467_Long_bean,C,0.0,False
Y_Patch467_Pumpkin,C,0.0,False
Y_Patch467_Spinach,C,1.0,False
Y_Patch467_Tomatoes,C,0.0,False
Y_Patch468_Beef,C,0.0,False
Y_Patch468_Chicken,C,0.0,False
Y_Patch468_Egg,C,0.0,False
Y_Patch468_Lamb,C,0.0,False
Y_Patch468_Pork,C,0.0,False
Y_Patch468_Apple,C,0.0,False
Y_Patch468_Avocado,C,0.0,False
Y_Patch468_Banana,C,0.0,False
Y_Patch468_Durian,C,0.0,False
Y_Patch468_Guava,C,0.0,False
Y_Patch468_Mango,C,0.0,False
Y_Patch468_Orange,C,0.0,False
Y_Patch468_Papaya,C,0.0,False
Y_Patch468_Watermelon,C,0.0,False
Y_Patch468_Chickpeas,C,0.0,False
Y_Patch468_Peanuts,C,0.0,False
Y_Patch468_Tempeh,C,0.0,False
Y_Patch468_Tofu,C,0.0,False
Y_Patch468_Corn,C,0.0,False
Y_Patch468_Potato,C,0.0,False
Y_Patch468_Cabbage,C,0.0,False
Y_Patch468_Cucumber,C,0.0,False
Y_Patch468_Eggplant,C,0.0,False
Y_Patch468_Long_bean,C,0.0,False
Y_Patch468_Pumpkin,C,0.0,False
Y_Patch468_Spinach,C,1.0,False
Y_Patch468_Tomatoes,C,0.0,False
Y_Patch469_Beef,C,0.0,False
Y_Patch469_Chicken,C,0.0,False
Y_Patch469_Egg,C,0.0,False
Y_Patch469_Lamb,C,0.0,False
Y_Patch469_Pork,C,0.0,False
Y_Patch469_Apple,C,0.0,False
Y_Patch469_Avocado,C,0.0,False
Y_Patch469_Banana,C,0.0,False
Y_Patch469_Durian,C,0.0,False
Y_Patch469_Guava,C,0.0,False
Y_Patch469_Mango,C,0.0,False
Y_Patch469_Orange,C,0.0,False
Y_Patch469_Papaya,C,0.0,False
Y_Patch469_Watermelon,C,0.0,False
Y_Patch469_Chickpeas,C,0.0,False
Y_Patch469_Peanuts,C,0.0,False
Y_Patch469_Tempeh,C,0.0,False
Y_Patch469_Tofu,C,0.0,False
Y_Patch469_Corn,C,0.0,False
Y_Patch469_Potato,C,0.0,False
Y_Patch469_Cabbage,C,0.0,False
Y_Patch469_Cucumber,C,0.0,False
Y_Patch469_Eggplant,C,0.0,False
Y_Patch469_Long_bean,C,0.0,False
Y_Patch469_Pumpkin,C,0.0,False
Y_Patch469_Spinach,C,1.0,False
Y_Patch469_Tomatoes,C,0.0,False
Y_Patch470_Beef,C,0.0,False
Y_Patch470_Chicken,C,0.0,False
Y_Patch470_Egg,C,0.0,False
Y_Patch470_Lamb,C,0.0,False
Y_Patch470_Pork,C,0.0,False
Y_Patch470_Apple,C,0.0,False
Y_Patch470_Avocado,C,0.0,False
Y_Patch470_Banana,C,0.0,False
Y_Patch470_Durian,C,0.0,False
Y_Patch470_Guava,C,0.0,False
Y_Patch470_Mango,C,0.0,False
Y_Patch470_Orange,C,0.0,False
Y_Patch470_Papaya,C,0.0,False
Y_Patch470_Watermelon,C,0.0,False
Y_Patch470_Chickpeas,C,0.0,False
Y_Patch470_Peanuts,C,0.0,False
Y_Patch470_Tempeh,C,0.0,False
Y_Patch470_Tofu,C,0.0,False
Y_Patch470_Corn,C,0.0,False
Y_Patch470_Potato,C,0.0,False
Y_Patch470_Cabbage,C,0.0,False
Y_Patch470_Cucumber,C,0.0,False
Y_Patch470_Eggplant,C,0.0,False
Y_Patch470_Long_bean,C,0.0,False
Y_Patch470_Pumpkin,C,0.0,False
Y_Patch470_Spinach,C,1.0,False
Y_Patch470_Tomatoes,C,0.0,False
Y_Patch471_Beef,C,0.0,False
Y_Patch471_Chicken,C,0.0,False
Y_Patch471_Egg,C,0.0,False
Y_Patch471_Lamb,C,0.0,False
Y_Patch471_Pork,C,0.0,False
Y_Patch471_Apple,C,0.0,False
Y_Patch471_Avocado,C,0.0,False
Y_Patch471_Banana,C,0.0,False
Y_Patch471_Durian,C,0.0,False
Y_Patch471_Guava,C,0.0,False
Y_Patch471_Mango,C,0.0,False
Y_Patch471_Orange,C,0.0,False
Y_Patch471_Papaya,C,0.0,False
Y_Patch471_Watermelon,C,0.0,False
Y_Patch471_Chickpeas,C,0.0,False
Y_Patch471_Peanuts,C,0.0,False
Y_Patch471_Tempeh,C,0.0,False
Y_Patch471_Tofu,C,0.0,False
Y_Patch471_Corn,C,0.0,False
Y_Patch471_Potato,C,0.0,False
Y_Patch471_Cabbage,C,0.0,False
Y_Patch471_Cucumber,C,0.0,False
Y_Patch471_Eggplant,C,0.0,False
Y_Patch471_Long_bean,C,0.0,False
Y_Patch471_Pumpkin,C,0.0,False
Y_Patch471_Spinach,C,1.0,False
Y_Patch471_Tomatoes,C,0.0,False
Y_Patch472_Beef,C,0.0,False
Y_Patch472_Chicken,C,0.0,False
Y_Patch472_Egg,C,0.0,False
Y_Patch472_Lamb,C,0.0,False
Y_Patch472_Pork,C,0.0,False
Y_Patch472_Apple,C,0.0,False
Y_Patch472_Avocado,C,0.0,False
Y_Patch472_Banana,C,0.0,False
Y_Patch472_Durian,C,0.0,False
Y_Patch472_Guava,C,0.0,False
Y_Patch472_Mango,C,0.0,False
Y_Patch472_Orange,C,0.0,False
Y_Patch472_Papaya,C,0.0,False
Y_Patch472_Watermelon,C,0.0,False
Y_Patch472_Chickpeas,C,0.0,False
Y_Patch472_Peanuts,C,0.0,False
Y_Patch472_Tempeh,C,0.0,False
Y_Patch472_Tofu,C,0.0,False
Y_Patch472_Corn,C,0.0,False
Y_Patch472_Potato,C,0.0,False
Y_Patch472_Cabbage,C,0.0,False
Y_Patch472_Cucumber,C,0.0,False
Y_Patch472_Eggplant,C,0.0,False
Y_Patch472_Long_bean,C,0.0,False
Y_Patch472_Pumpkin,C,0.0,False
Y_Patch472_Spinach,C,1.0,False
Y_Patch472_Tomatoes,C,0.0,False
Y_Patch473_Beef,C,0.0,False
Y_Patch473_Chicken,C,0.0,False
Y_Patch473_Egg,C,0.0,False
Y_Patch473_Lamb,C,0.0,False
Y_Patch473_Pork,C,0.0,False
Y_Patch473_Apple,C,0.0,False
Y_Patch473_Avocado,C,0.0,False
Y_Patch473_Banana,C,0.0,False
Y_Patch473_Durian,C,0.0,False
Y_Patch473_Guava,C,0.0,False
Y_Patch473_Mango,C,0.0,False
Y_Patch473_Orange,C,0.0,False
Y_Patch473_Papaya,C,0.0,False
Y_Patch473_Watermelon,C,0.0,False
Y_Patch473_Chickpeas,C,0.0,False
Y_Patch473_Peanuts,C,0.0,False
Y_Patch473_Tempeh,C,0.0,False
Y_Patch473_Tofu,C,0.0,False
Y_Patch473_Corn,C,0.0,False
Y_Patch473_Potato,C,0.0,False
Y_Patch473_Cabbage,C,0.0,False
Y_Patch473_Cucumber,C,0.0,False
Y_Patch473_Eggplant,C,0.0,False
Y_Patch473_Long_bean,C,0.0,False
Y_Patch473_Pumpkin,C,0.0,False
Y_Patch473_Spinach,C,1.0,False
Y_Patch473_Tomatoes,C,0.0,False
Y_Patch474_Beef,C,0.0,False
Y_Patch474_Chicken,C,0.0,False
Y_Patch474_Egg,C,0.0,False
Y_Patch474_Lamb,C,0.0,False
Y_Patch474_Pork,C,0.0,False
Y_Patch474_Apple,C,0.0,False
Y_Patch474_Avocado,C,0.0,False
Y_Patch474_Banana,C,0.0,False
Y_Patch474_Durian,C,0.0,False
Y_Patch474_Guava,C,0.0,False
Y_Patch474_Mango,C,0.0,False
Y_Patch474_Orange,C,0.0,False
Y_Patch474_Papaya,C,0.0,False
Y_Patch474_Watermelon,C,0.0,False
Y_Patch474_Chickpeas,C,0.0,False
Y_Patch474_Peanuts,C,0.0,False
Y_Patch474_Tempeh,C,0.0,False
Y_Patch474_Tofu,C,0.0,False
Y_Patch474_Corn,C,0.0,False
Y_Patch474_Potato,C,0.0,False
Y_Patch474_Cabbage,C,0.0,False
Y_Patch474_Cucumber,C,0.0,False
Y_Patch474_Eggplant,C,0.0,False
Y_Patch474_Long_bean,C,0.0,False
Y_Patch474_Pumpkin,C,0.0,False
Y_Patch474_Spinach,C,1.0,False
Y_Patch474_Tomatoes,C,0.0,False
Y_Patch475_Beef,C,0.0,False
Y_Patch475_Chicken,C,0.0,False
Y_Patch475_Egg,C,0.0,False
Y_Patch475_Lamb,C,0.0,False
Y_Patch475_Pork,C,0.0,False
Y_Patch475_Apple,C,0.0,False
Y_Patch475_Avocado,C,0.0,False
Y_Patch475_Banana,C,0.0,False
Y_Patch475_Durian,C,0.0,False
Y_Patch475_Guava,C,0.0,False
Y_Patch475_Mango,C,0.0,False
Y_Patch475_Orange,C,0.0,False
Y_Patch475_Papaya,C,0.0,False
Y_Patch475_Watermelon,C,0.0,False
Y_Patch475_Chickpeas,C,0.0,False
Y_Patch475_Peanuts,C,0.0,False
Y_Patch475_Tempeh,C,0.0,False
Y_Patch475_Tofu,C,0.0,False
Y_Patch475_Corn,C,0.0,False
Y_Patch475_Potato,C,0.0,False
Y_Patch475_Cabbage,C,0.0,False
Y_Patch475_Cucumber,C,0.0,False
Y_Patch475_Eggplant,C,0.0,False
Y_Patch475_Long_bean,C,0.0,False
Y_Patch475_Pumpkin,C,0.0,False
Y_Patch475_Spinach,C,1.0,False
Y_Patch475_Tomatoes,C,0.0,False
Y_Patch476_Beef,C,0.0,False
Y_Patch476_Chicken,C,0.0,False
Y_Patch476_Egg,C,0.0,False
Y_Patch476_Lamb,C,0.0,False
Y_Patch476_Pork,C,0.0,False
Y_Patch476_Apple,C,0.0,False
Y_Patch476_Avocado,C,0.0,False
Y_Patch476_Banana,C,0.0,False
Y_Patch476_Durian,C,0.0,False
Y_Patch476_Guava,C,0.0,False
Y_Patch476_Mango,C,0.0,False
Y_Patch476_Orange,C,0.0,False
Y_Patch476_Papaya,C,0.0,False
Y_Patch476_Watermelon,C,0.0,False
Y_Patch476_Chickpeas,C,0.0,False
Y_Patch476_Peanuts,C,0.0,False
Y_Patch476_Tempeh,C,0.0,False
Y_Patch476_Tofu,C,0.0,False
Y_Patch476_Corn,C,0.0,False
Y_Patch476_Potato,C,0.0,False
Y_Patch476_Cabbage,C,0.0,False
Y_Patch476_Cucumber,C,0.0,False
Y_Patch476_Eggplant,C,0.0,False
Y_Patch476_Long_bean,C,0.0,False
Y_Patch476_Pumpkin,C,0.0,False
Y_Patch476_Spinach,C,1.0,False
Y_Patch476_Tomatoes,C,0.0,False
Y_Patch477_Beef,C,0.0,False
Y_Patch477_Chicken,C,0.0,False
Y_Patch477_Egg,C,0.0,False
Y_Patch477_Lamb,C,0.0,False
Y_Patch477_Pork,C,0.0,False
Y_Patch477_Apple,C,0.0,False
Y_Patch477_Avocado,C,0.0,False
Y_Patch477_Banana,C,0.0,False
Y_Patch477_Durian,C,0.0,False
Y_Patch477_Guava,C,0.0,False
Y_Patch477_Mango,C,0.0,False
Y_Patch477_Orange,C,0.0,False
Y_Patch477_Papaya,C,0.0,False
Y_Patch477_Watermelon,C,0.0,False
Y_Patch477_Chickpeas,C,0.0,False
Y_Patch477_Peanuts,C,0.0,False
Y_Patch477_Tempeh,C,0.0,False
Y_Patch477_Tofu,C,0.0,False
Y_Patch477_Corn,C,0.0,False
Y_Patch477_Potato,C,0.0,False
Y_Patch477_Cabbage,C,0.0,False
Y_Patch477_Cucumber,C,0.0,False
Y_Patch477_Eggplant,C,0.0,False
Y_Patch477_Long_bean,C,0.0,False
Y_Patch477_Pumpkin,C,0.0,False
Y_Patch477_Spinach,C,1.0,False
Y_Patch477_Tomatoes,C,0.0,False
Y_Patch478_Beef,C,0.0,False
Y_Patch478_Chicken,C,0.0,False
Y_Patch478_Egg,C,0.0,False
Y_Patch478_Lamb,C,0.0,False
Y_Patch478_Pork,C,0.0,False
Y_Patch478_Apple,C,0.0,False
Y_Patch478_Avocado,C,0.0,False
Y_Patch478_Banana,C,0.0,False
Y_Patch478_Durian,C,0.0,False
Y_Patch478_Guava,C,0.0,False
Y_Patch478_Mango,C,0.0,False
Y_Patch478_Orange,C,0.0,False
Y_Patch478_Papaya,C,0.0,False
Y_Patch478_Watermelon,C,0.0,False
Y_Patch478_Chickpeas,C,0.0,False
Y_Patch478_Peanuts,C,0.0,False
Y_Patch478_Tempeh,C,0.0,False
Y_Patch478_Tofu,C,0.0,False
Y_Patch478_Corn,C,0.0,False
Y_Patch478_Potato,C,0.0,False
Y_Patch478_Cabbage,C,0.0,False
Y_Patch478_Cucumber,C,0.0,False
Y_Patch478_Eggplant,C,0.0,False
Y_Patch478_Long_bean,C,0.0,False
Y_Patch478_Pumpkin,C,0.0,False
Y_Patch478_Spinach,C,1.0,False
Y_Patch478_Tomatoes,C,0.0,False
Y_Patch479_Beef,C,0.0,False
Y_Patch479_Chicken,C,0.0,False
Y_Patch479_Egg,C,0.0,False
Y_Patch479_Lamb,C,0.0,False
Y_Patch479_Pork,C,0.0,False
Y_Patch479_Apple,C,0.0,False
Y_Patch479_Avocado,C,0.0,False
Y_Patch479_Banana,C,0.0,False
Y_Patch479_Durian,C,0.0,False
Y_Patch479_Guava,C,0.0,False
Y_Patch479_Mango,C,0.0,False
Y_Patch479_Orange,C,0.0,False
Y_Patch479_Papaya,C,0.0,False
Y_Patch479_Watermelon,C,0.0,False
Y_Patch479_Chickpeas,C,0.0,False
Y_Patch479_Peanuts,C,0.0,False
Y_Patch479_Tempeh,C,0.0,False
Y_Patch479_Tofu,C,0.0,False
Y_Patch479_Corn,C,0.0,False
Y_Patch479_Potato,C,0.0,False
Y_Patch479_Cabbage,C,0.0,False
Y_Patch479_Cucumber,C,0.0,False
Y_Patch479_Eggplant,C,0.0,False
Y_Patch479_Long_bean,C,0.0,False
Y_Patch479_Pumpkin,C,0.0,False
Y_Patch479_Spinach,C,1.0,False
Y_Patch479_Tomatoes,C,0.0,False
Y_Patch480_Beef,C,0.0,False
Y_Patch480_Chicken,C,0.0,False
Y_Patch480_Egg,C,0.0,False
Y_Patch480_Lamb,C,0.0,False
Y_Patch480_Pork,C,0.0,False
Y_Patch480_Apple,C,0.0,False
Y_Patch480_Avocado,C,0.0,False
Y_Patch480_Banana,C,0.0,False
Y_Patch480_Durian,C,0.0,False
Y_Patch480_Guava,C,0.0,False
Y_Patch480_Mango,C,0.0,False
Y_Patch480_Orange,C,0.0,False
Y_Patch480_Papaya,C,0.0,False
Y_Patch480_Watermelon,C,0.0,False
Y_Patch480_Chickpeas,C,0.0,False
Y_Patch480_Peanuts,C,0.0,False
Y_Patch480_Tempeh,C,0.0,False
Y_Patch480_Tofu,C,0.0,False
Y_Patch480_Corn,C,0.0,False
Y_Patch480_Potato,C,0.0,False
Y_Patch480_Cabbage,C,0.0,False
Y_Patch480_Cucumber,C,0.0,False
Y_Patch480_Eggplant,C,0.0,False
Y_Patch480_Long_bean,C,0.0,False
Y_Patch480_Pumpkin,C,0.0,False
Y_Patch480_Spinach,C,1.0,False
Y_Patch480_Tomatoes,C,0.0,False
Y_Patch481_Beef,C,0.0,False
Y_Patch481_Chicken,C,0.0,False
Y_Patch481_Egg,C,0.0,False
Y_Patch481_Lamb,C,0.0,False
Y_Patch481_Pork,C,0.0,False
Y_Patch481_Apple,C,0.0,False
Y_Patch481_Avocado,C,0.0,False
Y_Patch481_Banana,C,0.0,False
Y_Patch481_Durian,C,0.0,False
Y_Patch481_Guava,C,0.0,False
Y_Patch481_Mango,C,0.0,False
Y_Patch481_Orange,C,0.0,False
Y_Patch481_Papaya,C,0.0,False
Y_Patch481_Watermelon,C,0.0,False
Y_Patch481_Chickpeas,C,0.0,False
Y_Patch481_Peanuts,C,0.0,False
Y_Patch481_Tempeh,C,0.0,False
Y_Patch481_Tofu,C,0.0,False
Y_Patch481_Corn,C,0.0,False
Y_Patch481_Potato,C,0.0,False
Y_Patch481_Cabbage,C,0.0,False
Y_Patch481_Cucumber,C,0.0,False
Y_Patch481_Eggplant,C,0.0,False
Y_Patch481_Long_bean,C,0.0,False
Y_Patch481_Pumpkin,C,0.0,False
Y_Patch481_Spinach,C,1.0,False
Y_Patch481_Tomatoes,C,0.0,False
Y_Patch482_Beef,C,0.0,False
Y_Patch482_Chicken,C,0.0,False
Y_Patch482_Egg,C,0.0,False
Y_Patch482_Lamb,C,0.0,False
Y_Patch482_Pork,C,0.0,False
Y_Patch482_Apple,C,0.0,False
Y_Patch482_Avocado,C,0.0,False
Y_Patch482_Banana,C,0.0,False
Y_Patch482_Durian,C,0.0,False
Y_Patch482_Guava,C,0.0,False
Y_Patch482_Mango,C,0.0,False
Y_Patch482_Orange,C,0.0,False
Y_Patch482_Papaya,C,0.0,False
Y_Patch482_Watermelon,C,0.0,False
Y_Patch482_Chickpeas,C,0.0,False
Y_Patch482_Peanuts,C,0.0,False
Y_Patch482_Tempeh,C,0.0,False
Y_Patch482_Tofu,C,0.0,False
Y_Patch482_Corn,C,0.0,False
Y_Patch482_Potato,C,0.0,False
Y_Patch482_Cabbage,C,0.0,False
Y_Patch482_Cucumber,C,0.0,False
Y_Patch482_Eggplant,C,0.0,False
Y_Patch482_Long_bean,C,0.0,False
Y_Patch482_Pumpkin,C,0.0,False
Y_Patch482_Spinach,C,1.0,False
Y_Patch482_Tomatoes,C,0.0,False
Y_Patch483_Beef,C,0.0,False
Y_Patch483_Chicken,C,0.0,False
Y_Patch483_Egg,C,0.0,False
Y_Patch483_Lamb,C,0.0,False
Y_Patch483_Pork,C,0.0,False
Y_Patch483_Apple,C,0.0,False
Y_Patch483_Avocado,C,0.0,False
Y_Patch483_Banana,C,0.0,False
Y_Patch483_Durian,C,0.0,False
Y_Patch483_Guava,C,0.0,False
Y_Patch483_Mango,C,0.0,False
Y_Patch483_Orange,C,0.0,False
Y_Patch483_Papaya,C,0.0,False
Y_Patch483_Watermelon,C,0.0,False
Y_Patch483_Chickpeas,C,0.0,False
Y_Patch483_Peanuts,C,0.0,False
Y_Patch483_Tempeh,C,0.0,False
Y_Patch483_Tofu,C,0.0,False
Y_Patch483_Corn,C,0.0,False
Y_Patch483_Potato,C,0.0,False
Y_Patch483_Cabbage,C,0.0,False
Y_Patch483_Cucumber,C,0.0,False
Y_Patch483_Eggplant,C,0.0,False
Y_Patch483_Long_bean,C,0.0,False
Y_Patch483_Pumpkin,C,0.0,False
Y_Patch483_Spinach,C,1.0,False
Y_Patch483_Tomatoes,C,0.0,False
Y_Patch484_Beef,C,0.0,False
Y_Patch484_Chicken,C,0.0,False
Y_Patch484_Egg,C,0.0,False
Y_Patch484_Lamb,C,0.0,False
Y_Patch484_Pork,C,0.0,False
Y_Patch484_Apple,C,0.0,False
Y_Patch484_Avocado,C,0.0,False
Y_Patch484_Banana,C,0.0,False
Y_Patch484_Durian,C,0.0,False
Y_Patch484_Guava,C,0.0,False
Y_Patch484_Mango,C,0.0,False
Y_Patch484_Orange,C,0.0,False
Y_Patch484_Papaya,C,0.0,False
Y_Patch484_Watermelon,C,0.0,False
Y_Patch484_Chickpeas,C,0.0,False
Y_Patch484_Peanuts,C,0.0,False
Y_Patch484_Tempeh,C,0.0,False
Y_Patch484_Tofu,C,0.0,False
Y_Patch484_Corn,C,0.0,False
Y_Patch484_Potato,C,0.0,False
Y_Patch484_Cabbage,C,0.0,False
Y_Patch484_Cucumber,C,0.0,False
Y_Patch484_Eggplant,C,0.0,False
Y_Patch484_Long_bean,C,0.0,False
Y_Patch484_Pumpkin,C,0.0,False
Y_Patch484_Spinach,C,1.0,False
Y_Patch484_Tomatoes,C,0.0,False
Y_Patch485_Beef,C,0.0,False
Y_Patch485_Chicken,C,0.0,False
Y_Patch485_Egg,C,0.0,False
Y_Patch485_Lamb,C,0.0,False
Y_Patch485_Pork,C,0.0,False
Y_Patch485_Apple,C,0.0,False
Y_Patch485_Avocado,C,0.0,False
Y_Patch485_Banana,C,0.0,False
Y_Patch485_Durian,C,0.0,False
Y_Patch485_Guava,C,0.0,False
Y_Patch485_Mango,C,0.0,False
Y_Patch485_Orange,C,0.0,False
Y_Patch485_Papaya,C,0.0,False
Y_Patch485_Watermelon,C,0.0,False
Y_Patch485_Chickpeas,C,0.0,False
Y_Patch485_Peanuts,C,0.0,False
Y_Patch485_Tempeh,C,0.0,False
Y_Patch485_Tofu,C,0.0,False
Y_Patch485_Corn,C,0.0,False
Y_Patch485_Potato,C,0.0,False
Y_Patch485_Cabbage,C,0.0,False
Y_Patch485_Cucumber,C,0.0,False
Y_Patch485_Eggplant,C,0.0,False
Y_Patch485_Long_bean,C,0.0,False
Y_Patch485_Pumpkin,C,0.0,False
Y_Patch485_Spinach,C,1.0,False
Y_Patch485_Tomatoes,C,0.0,False
Y_Patch486_Beef,C,0.0,False
Y_Patch486_Chicken,C,0.0,False
Y_Patch486_Egg,C,0.0,False
Y_Patch486_Lamb,C,0.0,False
Y_Patch486_Pork,C,0.0,False
Y_Patch486_Apple,C,0.0,False
Y_Patch486_Avocado,C,0.0,False
Y_Patch486_Banana,C,0.0,False
Y_Patch486_Durian,C,0.0,False
Y_Patch486_Guava,C,0.0,False
Y_Patch486_Mango,C,0.0,False
Y_Patch486_Orange,C,0.0,False
Y_Patch486_Papaya,C,0.0,False
Y_Patch486_Watermelon,C,0.0,False
Y_Patch486_Chickpeas,C,0.0,False
Y_Patch486_Peanuts,C,0.0,False
Y_Patch486_Tempeh,C,0.0,False
Y_Patch486_Tofu,C,0.0,False
Y_Patch486_Corn,C,0.0,False
Y_Patch486_Potato,C,0.0,False
Y_Patch486_Cabbage,C,0.0,False
Y_Patch486_Cucumber,C,0.0,False
Y_Patch486_Eggplant,C,0.0,False
Y_Patch486_Long_bean,C,0.0,False
Y_Patch486_Pumpkin,C,0.0,False
Y_Patch486_Spinach,C,1.0,False
Y_Patch486_Tomatoes,C,0.0,False
Y_Patch487_Beef,C,0.0,False
Y_Patch487_Chicken,C,0.0,False
Y_Patch487_Egg,C,0.0,False
Y_Patch487_Lamb,C,0.0,False
Y_Patch487_Pork,C,0.0,False
Y_Patch487_Apple,C,0.0,False
Y_Patch487_Avocado,C,0.0,False
Y_Patch487_Banana,C,0.0,False
Y_Patch487_Durian,C,0.0,False
Y_Patch487_Guava,C,0.0,False
Y_Patch487_Mango,C,0.0,False
Y_Patch487_Orange,C,0.0,False
Y_Patch487_Papaya,C,0.0,False
Y_Patch487_Watermelon,C,0.0,False
Y_Patch487_Chickpeas,C,0.0,False
Y_Patch487_Peanuts,C,0.0,False
Y_Patch487_Tempeh,C,0.0,False
Y_Patch487_Tofu,C,0.0,False
Y_Patch487_Corn,C,0.0,False
Y_Patch487_Potato,C,0.0,False
Y_Patch487_Cabbage,C,0.0,False
Y_Patch487_Cucumber,C,0.0,False
Y_Patch487_Eggplant,C,0.0,False
Y_Patch487_Long_bean,C,0.0,False
Y_Patch487_Pumpkin,C,0.0,False
Y_Patch487_Spinach,C,1.0,False
Y_Patch487_Tomatoes,C,0.0,False
Y_Patch488_Beef,C,0.0,False
Y_Patch488_Chicken,C,0.0,False
Y_Patch488_Egg,C,0.0,False
Y_Patch488_Lamb,C,0.0,False
Y_Patch488_Pork,C,0.0,False
Y_Patch488_Apple,C,0.0,False
Y_Patch488_Avocado,C,0.0,False
Y_Patch488_Banana,C,0.0,False
Y_Patch488_Durian,C,0.0,False
Y_Patch488_Guava,C,0.0,False
Y_Patch488_Mango,C,0.0,False
Y_Patch488_Orange,C,0.0,False
Y_Patch488_Papaya,C,0.0,False
Y_Patch488_Watermelon,C,0.0,False
Y_Patch488_Chickpeas,C,0.0,False
Y_Patch488_Peanuts,C,0.0,False
Y_Patch488_Tempeh,C,0.0,False
Y_Patch488_Tofu,C,0.0,False
Y_Patch488_Corn,C,0.0,False
Y_Patch488_Potato,C,0.0,False
Y_Patch488_Cabbage,C,0.0,False
