var_name,var_type,value,fractional_flag
Y_Patch123_Cucumber,C,0.0,False
Y_Patch123_Eggplant,C,0.0,False
Y_Patch123_Long_bean,C,0.0,False
Y_Patch123_Pumpkin,C,0.0,False
Y_Patch123_Spinach,C,1.0,False
Y_Patch123_Tomatoes,C,0.0,False
Y_Patch124_Beef,C,0.0,False
Y_Patch124_Chicken,C,0.0,False
Y_Patch124_Egg,C,0.0,False
Y_Patch124_Lamb,C,0.0,False
Y_Patch124_Pork,C,0.0,False
Y_Patch124_Apple,C,0.0,False
Y_Patch124_Avocado,C,0.0,False
Y_Patch124_Banana,C,0.0,False
Y_Patch124_Durian,C,0.0,False
Y_Patch124_Guava,C,0.0,False
Y_Patch124_Mango,C,0.0,False
Y_Patch124_Orange,C,0.0,False
Y_Patch124_Papaya,C,0.0,False
Y_Patch124_Watermelon,C,0.0,False
Y_Patch124_Chickpeas,C,0.0,False
Y_Patch124_Peanuts,C,0.0,False
Y_Patch124_Tempeh,C,0.0,False
Y_Patch124_Tofu,C,0.0,False
Y_Patch124_Corn,C,0.0,False
Y_Patch124_Potato,C,0.0,False
Y_Patch124_Cabbage,C,0.0,False
Y_Patch124_Cucumber,C,0.0,False
Y_Patch124_Eggplant,C,0.0,False
Y_Patch124_Long_bean,C,0.0,False
Y_Patch124_Pumpkin,C,0.0,False
Y_Patch124_Spinach,C,1.0,False
Y_Patch124_Tomatoes,C,0.0,False
Y_Patch125_Beef,C,0.0,False
Y_Patch125_Chicken,C,0.0,False
Y_Patch125_Egg,C,0.0,False
Y_Patch125_Lamb,C,0.0,False
Y_Patch125_Pork,C,0.0,False
Y_Patch125_Apple,C,0.0,False
Y_Patch125_Avocado,C,0.0,False
Y_Patch125_Banana,C,0.0,False
Y_Patch125_Durian,C,0.0,False
Y_Patch125_Guava,C,0.0,False
Y_Patch125_Mango,C,0.0,False
Y_Patch125_Orange,C,0.0,False
Y_Patch125_Papaya,C,0.0,False
Y_Patch125_Watermelon,C,0.0,False
Y_Patch125_Chickpeas,C,0.0,False
Y_Patch125_Peanuts,C,0.0,False
Y_Patch125_Tempeh,C,0.0,False
Y_Patch125_Tofu,C,0.0,False
Y_Patch125_Corn,C,0.0,False
Y_Patch125_Potato,C,0.0,False
Y_Patch125_Cabbage,C,0.0,False
Y_Patch125_Cucumber,C,0.0,False
Y_Patch125_Eggplant,C,0.0,False
Y_Patch125_Long_bean,C,0.0,False
Y_Patch125_Pumpkin,C,0.0,False
Y_Patch125_Spinach,C,1.0,False
Y_Patch125_Tomatoes,C,0.0,False
Y_Patch126_Beef,C,0.0,False
Y_Patch126_Chicken,C,0.0,False
Y_Patch126_Egg,C,0.0,False
Y_Patch126_Lamb,C,0.0,False
Y_Patch126_Pork,C,0.0,False
Y_Patch126_Apple,C,0.0,False
Y_Patch126_Avocado,C,0.0,False
Y_Patch126_Banana,C,0.0,False
Y_Patch126_Durian,C,0.0,False
Y_Patch126_Guava,C,0.0,False
Y_Patch126_Mango,C,0.0,False
Y_Patch126_Orange,C,0.0,False
Y_Patch126_Papaya,C,0.0,False
Y_Patch126_Watermelon,C,0.0,False
Y_Patch126_Chickpeas,C,0.0,False
Y_Patch126_Peanuts,C,0.0,False
Y_Patch126_Tempeh,C,0.0,False
Y_Patch126_Tofu,C,0.0,False
Y_Patch126_Corn,C,0.0,False
Y_Patch126_Potato,C,0.0,False
Y_Patch126_Cabbage,C,0.0,False
Y_Patch126_Cucumber,C,0.0,False
Y_Patch126_Eggplant,C,0.0,False
Y_Patch126_Long_bean,C,0.0,False
Y_Patch126_Pumpkin,C,0.0,False
Y_Patch126_Spinach,C,1.0,False
Y_Patch126_Tomatoes,C,0.0,False
Y_Patch127_Beef,C,0.0,False
Y_Patch127_Chicken,C,0.0,False
Y_Patch127_Egg,C,0.0,False
Y_Patch127_Lamb,C,0.0,False
Y_Patch127_Pork,C,0.0,False
Y_Patch127_Apple,C,0.0,False
Y_Patch127_Avocado,C,0.0,False
Y_Patch127_Banana,C,0.0,False
Y_Patch127_Durian,C,0.0,False
Y_Patch127_Guava,C,0.0,False
Y_Patch127_Mango,C,0.0,False
Y_Patch127_Orange,C,0.0,False
Y_Patch127_Papaya,C,0.0,False
Y_Patch127_Watermelon,C,0.0,False
Y_Patch127_Chickpeas,C,0.0,False
Y_Patch127_Peanuts,C,0.0,False
Y_Patch127_Tempeh,C,0.0,False
Y_Patch127_Tofu,C,0.0,False
Y_Patch127_Corn,C,0.0,False
Y_Patch127_Potato,C,0.0,False
Y_Patch127_Cabbage,C,0.0,False
Y_Patch127_Cucumber,C,0.0,False
Y_Patch127_Eggplant,C,0.0,False
Y_Patch127_Long_bean,C,0.0,False
Y_Patch127_Pumpkin,C,0.0,False
Y_Patch127_Spinach,C,1.0,False
Y_Patch127_Tomatoes,C,0.0,False
Y_Patch128_Beef,C,0.0,False
Y_Patch128_Chicken,C,0.0,False
Y_Patch128_Egg,C,0.0,False
Y_Patch128_Lamb,C,0.0,False
Y_Patch128_Pork,C,0.0,False
Y_Patch128_Apple,C,0.0,False
Y_Patch128_Avocado,C,0.0,False
Y_Patch128_Banana,C,0.0,False
Y_Patch128_Durian,C,0.0,False
Y_Patch128_Guava,C,0.0,False
Y_Patch128_Mango,C,0.0,False
Y_Patch128_Orange,C,0.0,False
Y_Patch128_Papaya,C,0.0,False
Y_Patch128_Watermelon,C,0.0,False
Y_Patch128_Chickpeas,C,0.0,False
Y_Patch128_Peanuts,C,0.0,False
Y_Patch128_Tempeh,C,0.0,False
Y_Patch128_Tofu,C,0.0,False
Y_Patch128_Corn,C,0.0,False
Y_Patch128_Potato,C,0.0,False
Y_Patch128_Cabbage,C,0.0,False
Y_Patch128_Cucumber,C,0.0,False
Y_Patch128_Eggplant,C,0.0,False
Y_Patch128_Long_bean,C,0.0,False
Y_Patch128_Pumpkin,C,0.0,False
Y_Patch128_Spinach,C,1.0,False
Y_Patch128_Tomatoes,C,0.0,False
Y_Patch129_Beef,C,0.0,False
Y_Patch129_Chicken,C,0.0,False
Y_Patch129_Egg,C,0.0,False
Y_Patch129_Lamb,C,0.0,False
Y_Patch129_Pork,C,0.0,False
Y_Patch129_Apple,C,0.0,False
Y_Patch129_Avocado,C,0.0,False
Y_Patch129_Banana,C,0.0,False
Y_Patch129_Durian,C,0.0,False
Y_Patch129_Guava,C,0.0,False
Y_Patch129_Mango,C,0.0,False
Y_Patch129_Orange,C,0.0,False
Y_Patch129_Papaya,C,0.0,False
Y_Patch129_Watermelon,C,0.0,False
Y_Patch129_Chickpeas,C,0.0,False
Y_Patch129_Peanuts,C,0.0,False
Y_Patch129_Tempeh,C,0.0,False
Y_Patch129_Tofu,C,0.0,False
Y_Patch129_Corn,C,0.0,False
Y_Patch129_Potato,C,0.0,False
Y_Patch129_Cabbage,C,0.0,False
Y_Patch129_Cucumber,C,0.0,False
Y_Patch129_Eggplant,C,0.0,False
Y_Patch129_Long_bean,C,0.0,False
Y_Patch129_Pumpkin,C,0.0,False
Y_Patch129_Spinach,C,1.0,False
Y_Patch129_Tomatoes,C,0.0,False
Y_Patch130_Beef,C,0.0,False
Y_Patch130_Chicken,C,0.0,False
Y_Patch130_Egg,C,0.0,False
Y_Patch130_Lamb,C,0.0,False
Y_Patch130_Pork,C,0.0,False
Y_Patch130_Apple,C,0.0,False
Y_Patch130_Avocado,C,0.0,False
Y_Patch130_Banana,C,0.0,False
Y_Patch130_Durian,C,0.0,False
Y_Patch130_Guava,C,0.0,False
Y_Patch130_Mango,C,0.0,False
Y_Patch130_Orange,C,0.0,False
Y_Patch130_Papaya,C,0.0,False
Y_Patch130_Watermelon,C,0.0,False
Y_Patch130_Chickpeas,C,0.0,False
Y_Patch130_Peanuts,C,0.0,False
Y_Patch130_Tempeh,C,0.0,False
Y_Patch130_Tofu,C,0.0,False
Y_Patch130_Corn,C,0.0,False
Y_Patch130_Potato,C,0.0,False
Y_Patch130_Cabbage,C,0.0,False
Y_Patch130_Cucumber,C,0.0,False
Y_Patch130_Eggplant,C,0.0,False
Y_Patch130_Long_bean,C,0.0,False
Y_Patch130_Pumpkin,C,0.0,False
Y_Patch130_Spinach,C,1.0,False
Y_Patch130_Tomatoes,C,0.0,False
Y_Patch131_Beef,C,0.0,False
Y_Patch131_Chicken,C,0.0,False
Y_Patch131_Egg,C,0.0,False
Y_Patch131_Lamb,C,0.0,False
Y_Patch131_Pork,C,0.0,False
Y_Patch131_Apple,C,0.0,False
Y_Patch131_Avocado,C,0.0,False
Y_Patch131_Banana,C,0.0,False
Y_Patch131_Durian,C,0.0,False
Y_Patch131_Guava,C,0.0,False
Y_Patch131_Mango,C,0.0,False
Y_Patch131_Orange,C,0.0,False
Y_Patch131_Papaya,C,0.0,False
Y_Patch131_Watermelon,C,0.0,False
Y_Patch131_Chickpeas,C,0.0,False
Y_Patch131_Peanuts,C,0.0,False
Y_Patch131_Tempeh,C,0.0,False
Y_Patch131_Tofu,C,0.0,False
Y_Patch131_Corn,C,0.0,False
Y_Patch131_Potato,C,0.0,False
Y_Patch131_Cabbage,C,0.0,False
Y_Patch131_Cucumber,C,0.0,False
Y_Patch131_Eggplant,C,0.0,False
Y_Patch131_Long_bean,C,0.0,False
Y_Patch131_Pumpkin,C,0.0,False
Y_Patch131_Spinach,C,1.0,False
Y_Patch131_Tomatoes,C,0.0,False
Y_Patch132_Beef,C,0.0,False
Y_Patch132_Chicken,C,0.0,False
Y_Patch132_Egg,C,0.0,False
Y_Patch132_Lamb,C,0.0,False
Y_Patch132_Pork,C,0.0,False
Y_Patch132_Apple,C,0.0,False
Y_Patch132_Avocado,C,0.0,False
Y_Patch132_Banana,C,0.0,False
Y_Patch132_Durian,C,0.0,False
Y_Patch132_Guava,C,0.0,False
Y_Patch132_Mango,C,0.0,False
Y_Patch132_Orange,C,0.0,False
Y_Patch132_Papaya,C,0.0,False
Y_Patch132_Watermelon,C,0.0,False
Y_Patch132_Chickpeas,C,0.0,False
Y_Patch132_Peanuts,C,0.0,False
Y_Patch132_Tempeh,C,0.0,False
Y_Patch132_Tofu,C,0.0,False
Y_Patch132_Corn,C,0.0,False
Y_Patch132_Potato,C,0.0,False
Y_Patch132_Cabbage,C,0.0,False
Y_Patch132_Cucumber,C,0.0,False
Y_Patch132_Eggplant,C,0.0,False
Y_Patch132_Long_bean,C,0.0,False
Y_Patch132_Pumpkin,C,0.0,False
Y_Patch132_Spinach,C,1.0,False
Y_Patch132_Tomatoes,C,0.0,False
Y_Patch133_Beef,C,0.0,False
Y_Patch133_Chicken,C,0.0,False
Y_Patch133_Egg,C,0.0,False
Y_Patch133_Lamb,C,0.0,False
Y_Patch133_Pork,C,0.0,False
Y_Patch133_Apple,C,0.0,False
Y_Patch133_Avocado,C,0.0,False
Y_Patch133_Banana,C,0.0,False
Y_Patch133_Durian,C,0.0,False
Y_Patch133_Guava,C,0.0,False
Y_Patch133_Mango,C,0.0,False
Y_Patch133_Orange,C,0.0,False
Y_Patch133_Papaya,C,0.0,False
Y_Patch133_Watermelon,C,0.0,False
Y_Patch133_Chickpeas,C,0.0,False
Y_Patch133_Peanuts,C,0.0,False
Y_Patch133_Tempeh,C,0.0,False
Y_Patch133_Tofu,C,0.0,False
Y_Patch133_Corn,C,0.0,False
Y_Patch133_Potato,C,0.0,False
Y_Patch133_Cabbage,C,0.0,False
Y_Patch133_Cucumber,C,0.0,False
Y_Patch133_Eggplant,C,0.0,False
Y_Patch133_Long_bean,C,0.0,False
Y_Patch133_Pumpkin,C,0.0,False
Y_Patch133_Spinach,C,1.0,False
Y_Patch133_Tomatoes,C,0.0,False
Y_Patch134_Beef,C,0.0,False
Y_Patch134_Chicken,C,0.0,False
Y_Patch134_Egg,C,0.0,False
Y_Patch134_Lamb,C,0.0,False
Y_Patch134_Pork,C,0.0,False
Y_Patch134_Apple,C,0.0,False
Y_Patch134_Avocado,C,0.0,False
Y_Patch134_Banana,C,0.0,False
Y_Patch134_Durian,C,0.0,False
Y_Patch134_Guava,C,0.0,False
Y_Patch134_Mango,C,0.0,False
Y_Patch134_Orange,C,0.0,False
Y_Patch134_Papaya,C,0.0,False
Y_Patch134_Watermelon,C,0.0,False
Y_Patch134_Chickpeas,C,0.0,False
Y_Patch134_Peanuts,C,0.0,False
Y_Patch134_Tempeh,C,0.0,False
Y_Patch134_Tofu,C,0.0,False
Y_Patch134_Corn,C,0.0,False
Y_Patch134_Potato,C,0.0,False
Y_Patch134_Cabbage,C,0.0,False
Y_Patch134_Cucumber,C,0.0,False
Y_Patch134_Eggplant,C,0.0,False
Y_Patch134_Long_bean,C,0.0,False
Y_Patch134_Pumpkin,C,0.0,False
Y_Patch134_Spinach,C,1.0,False
Y_Patch134_Tomatoes,C,0.0,False
Y_Patch135_Beef,C,0.0,False
Y_Patch135_Chicken,C,0.0,False
Y_Patch135_Egg,C,0.0,False
Y_Patch135_Lamb,C,0.0,False
Y_Patch135_Pork,C,0.0,False
Y_Patch135_Apple,C,0.0,False
Y_Patch135_Avocado,C,0.0,False
Y_Patch135_Banana,C,0.0,False
Y_Patch135_Durian,C,0.0,False
Y_Patch135_Guava,C,0.0,False
Y_Patch135_Mango,C,0.0,False
Y_Patch135_Orange,C,0.0,False
Y_Patch135_Papaya,C,0.0,False
Y_Patch135_Watermelon,C,0.0,False
Y_Patch135_Chickpeas,C,0.0,False
Y_Patch135_Peanuts,C,0.0,False
Y_Patch135_Tempeh,C,0.0,False
Y_Patch135_Tofu,C,0.0,False
Y_Patch135_Corn,C,0.0,False
Y_Patch135_Potato,C,0.0,False
Y_Patch135_Cabbage,C,0.0,False
Y_Patch135_Cucumber,C,0.0,False
Y_Patch135_Eggplant,C,0.0,False
Y_Patch135_Long_bean,C,0.0,False
Y_Patch135_Pumpkin,C,0.0,False
Y_Patch135_Spinach,C,1.0,False
Y_Patch135_Tomatoes,C,0.0,False
Y_Patch136_Beef,C,0.0,False
Y_Patch136_Chicken,C,0.0,False
Y_Patch136_Egg,C,0.0,False
Y_Patch136_Lamb,C,0.0,False
Y_Patch136_Pork,C,0.0,False
Y_Patch136_Apple,C,0.0,False
Y_Patch136_Avocado,C,0.0,False
Y_Patch136_Banana,C,0.0,False
Y_Patch136_Durian,C,0.0,False
Y_Patch136_Guava,C,0.0,False
Y_Patch136_Mango,C,0.0,False
Y_Patch136_Orange,C,0.0,False
Y_Patch136_Papaya,C,0.0,False
Y_Patch136_Watermelon,C,0.0,False
Y_Patch136_Chickpeas,C,0.0,False
Y_Patch136_Peanuts,C,0.0,False
Y_Patch136_Tempeh,C,0.0,False
Y_Patch136_Tofu,C,0.0,False
Y_Patch136_Corn,C,0.0,False
Y_Patch136_Potato,C,0.0,False
Y_Patch136_Cabbage,C,0.0,False
Y_Patch136_Cucumber,C,0.0,False
Y_Patch136_Eggplant,C,0.0,False
Y_Patch136_Long_bean,C,0.0,False
Y_Patch136_Pumpkin,C,0.0,False
Y_Patch136_Spinach,C,1.0,False
Y_Patch136_Tomatoes,C,0.0,False
Y_Patch137_Beef,C,0.0,False
Y_Patch137_Chicken,C,0.0,False
Y_Patch137_Egg,C,0.0,False
Y_Patch137_Lamb,C,0.0,False
Y_Patch137_Pork,C,0.0,False
Y_Patch137_Apple,C,0.0,False
Y_Patch137_Avocado,C,0.0,False
Y_Patch137_Banana,C,0.0,False
Y_Patch137_Durian,C,0.0,False
Y_Patch137_Guava,C,0.0,False
Y_Patch137_Mango,C,0.0,False
Y_Patch137_Orange,C,0.0,False
Y_Patch137_Papaya,C,0.0,False
Y_Patch137_Watermelon,C,0.0,False
Y_Patch137_Chickpeas,C,0.0,False
Y_Patch137_Peanuts,C,0.0,False
Y_Patch137_Tempeh,C,0.0,False
Y_Patch137_Tofu,C,0.0,False
Y_Patch137_Corn,C,0.0,False
Y_Patch137_Potato,C,0.0,False
Y_Patch137_Cabbage,C,0.0,False
Y_Patch137_Cucumber,C,0.0,False
Y_Patch137_Eggplant,C,0.0,False
Y_Patch137_Long_bean,C,0.0,False
Y_Patch137_Pumpkin,C,0.0,False
Y_Patch137_Spinach,C,1.0,False
Y_Patch137_Tomatoes,C,0.0,False
Y_Patch138_Beef,C,0.0,False
Y_Patch138_Chicken,C,0.0,False
Y_Patch138_Egg,C,0.0,False
Y_Patch138_Lamb,C,0.0,False
Y_Patch138_Pork,C,0.0,False
Y_Patch138_Apple,C,0.0,False
Y_Patch138_Avocado,C,0.0,False
Y_Patch138_Banana,C,0.0,False
Y_Patch138_Durian,C,0.0,False
Y_Patch138_Guava,C,0.0,False
Y_Patch138_Mango,C,0.0,False
Y_Patch138_Orange,C,0.0,False
Y_Patch138_Papaya,C,0.0,False
Y_Patch138_Watermelon,C,0.0,False
Y_Patch138_Chickpeas,C,0.0,False
Y_Patch138_Peanuts,C,0.0,False
Y_Patch138_Tempeh,C,0.0,False
Y_Patch138_Tofu,C,0.0,False
Y_Patch138_Corn,C,0.0,False
Y_Patch138_Potato,C,0.0,False
Y_Patch138_Cabbage,C,0.0,False
Y_Patch138_Cucumber,C,0.0,False
Y_Patch138_Eggplant,C,0.0,False
Y_Patch138_Long_bean,C,0.0,False
Y_Patch138_Pumpkin,C,0.0,False
Y_Patch138_Spinach,C,1.0,False
Y_Patch138_Tomatoes,C,0.0,False
Y_Patch139_Beef,C,0.0,False
Y_Patch139_Chicken,C,0.0,False
Y_Patch139_Egg,C,0.0,False
Y_Patch139_Lamb,C,0.0,False
Y_Patch139_Pork,C,0.0,False
Y_Patch139_Apple,C,0.0,False
Y_Patch139_Avocado,C,0.0,False
Y_Patch139_Banana,C,0.0,False
Y_Patch139_Durian,C,0.0,False
Y_Patch139_Guava,C,0.0,False
Y_Patch139_Mango,C,0.0,False
Y_Patch139_Orange,C,0.0,False
Y_Patch139_Papaya,C,0.0,False
Y_Patch139_Watermelon,C,0.0,False
Y_Patch139_Chickpeas,C,0.0,False
Y_Patch139_Peanuts,C,0.0,False
Y_Patch139_Tempeh,C,0.0,False
Y_Patch139_Tofu,C,0.0,False
Y_Patch139_Corn,C,0.0,False
Y_Patch139_Potato,C,0.0,False
Y_Patch139_Cabbage,C,0.0,False
Y_Patch139_Cucumber,C,0.0,False
Y_Patch139_Eggplant,C,0.0,False
Y_Patch139_Long_bean,C,0.0,False
Y_Patch139_Pumpkin,C,0.0,False
Y_Patch139_Spinach,C,1.0,False
Y_Patch139_Tomatoes,C,0.0,False
Y_Patch140_Beef,C,0.0,False
Y_Patch140_Chicken,C,0.0,False
Y_Patch140_Egg,C,0.0,False
Y_Patch140_Lamb,C,0.0,False
Y_Patch140_Pork,C,0.0,False
Y_Patch140_Apple,C,0.0,False
Y_Patch140_Avocado,C,0.0,False
Y_Patch140_Banana,C,0.0,False
Y_Patch140_Durian,C,0.0,False
Y_Patch140_Guava,C,0.0,False
Y_Patch140_Mango,C,0.0,False
Y_Patch140_Orange,C,0.0,False
Y_Patch140_Papaya,C,0.0,False
Y_Patch140_Watermelon,C,0.0,False
Y_Patch140_Chickpeas,C,0.0,False
Y_Patch140_Peanuts,C,0.0,False
Y_Patch140_Tempeh,C,0.0,False
Y_Patch140_Tofu,C,0.0,False
Y_Patch140_Corn,C,0.0,False
Y_Patch140_Potato,C,0.0,False
Y_Patch140_Cabbage,C,0.0,False
Y_Patch140_Cucumber,C,0.0,False
Y_Patch140_Eggplant,C,0.0,False
Y_Patch140_Long_bean,C,0.0,False
Y_Patch140_Pumpkin,C,0.0,False
Y_Patch140_Spinach,C,1.0,False
Y_Patch140_Tomatoes,C,0.0,False
Y_Patch141_Beef,C,0.0,False
Y_Patch141_Chicken,C,0.0,False
Y_Patch141_Egg,C,0.0,False
Y_Patch141_Lamb,C,0.0,False
Y_Patch141_Pork,C,0.0,False
Y_Patch141_Apple,C,0.0,False
Y_Patch141_Avocado,C,0.0,False
Y_Patch141_Banana,C,0.0,False
Y_Patch141_Durian,C,0.0,False
Y_Patch141_Guava,C,0.0,False
Y_Patch141_Mango,C,0.0,False
Y_Patch141_Orange,C,0.0,False
Y_Patch141_Papaya,C,0.0,False
Y_Patch141_Watermelon,C,0.0,False
Y_Patch141_Chickpeas,C,0.0,False
Y_Patch141_Peanuts,C,0.0,False
Y_Patch141_Tempeh,C,0.0,False
Y_Patch141_Tofu,C,0.0,False
Y_Patch141_Corn,C,0.0,False
Y_Patch141_Potato,C,0.0,False
Y_Patch141_Cabbage,C,0.0,False
Y_Patch141_Cucumber,C,0.0,False
Y_Patch141_Eggplant,C,0.0,False
Y_Patch141_Long_bean,C,0.0,False
Y_Patch141_Pumpkin,C,0.0,False
Y_Patch141_Spinach,C,1.0,False
Y_Patch141_Tomatoes,C,0.0,False
Y_Patch142_Beef,C,0.0,False
Y_Patch142_Chicken,C,0.0,False
Y_Patch142_Egg,C,0.0,False
Y_Patch142_Lamb,C,0.0,False
Y_Patch142_Pork,C,0.0,False
Y_Patch142_Apple,C,0.0,False
Y_Patch142_Avocado,C,0.0,False
Y_Patch142_Banana,C,0.0,False
Y_Patch142_Durian,C,0.0,False
Y_Patch142_Guava,C,0.0,False
Y_Patch142_Mango,C,0.0,False
Y_Patch142_Orange,C,0.0,False
Y_Patch142_Papaya,C,0.0,False
Y_Patch142_Watermelon,C,0.0,False
Y_Patch142_Chickpeas,C,0.0,False
Y_Patch142_Peanuts,C,0.0,False
Y_Patch142_Tempeh,C,0.0,False
Y_Patch142_Tofu,C,0.0,False
Y_Patch142_Corn,C,0.0,False
Y_Patch142_Potato,C,0.0,False
Y_Patch142_Cabbage,C,0.0,False
Y_Patch142_Cucumber,C,0.0,False
Y_Patch142_Eggplant,C,0.0,False
Y_Patch142_Long_bean,C,0.0,False
Y_Patch142_Pumpkin,C,0.0,False
Y_Patch142_Spinach,C,1.0,False
Y_Patch142_Tomatoes,C,0.0,False
Y_Patch143_Beef,C,0.0,False
Y_Patch143_Chicken,C,0.0,False
Y_Patch143_Egg,C,0.0,False
Y_Patch143_Lamb,C,0.0,False
Y_Patch143_Pork,C,0.0,False
Y_Patch143_Apple,C,0.0,False
Y_Patch143_Avocado,C,0.0,False
Y_Patch143_Banana,C,0.0,False
Y_Patch143_Durian,C,0.0,False
Y_Patch143_Guava,C,0.0,False
Y_Patch143_Mango,C,0.0,False
Y_Patch143_Orange,C,0.0,False
Y_Patch143_Papaya,C,0.0,False
Y_Patch143_Watermelon,C,0.0,False
Y_Patch143_Chickpeas,C,0.0,False
Y_Patch143_Peanuts,C,0.0,False
Y_Patch143_Tempeh,C,0.0,False
Y_Patch143_Tofu,C,0.0,False
Y_Patch143_Corn,C,0.0,False
Y_Patch143_Potato,C,0.0,False
Y_Patch143_Cabbage,C,0.0,False
Y_Patch143_Cucumber,C,0.0,False
Y_Patch143_Eggplant,C,0.0,False
Y_Patch143_Long_bean,C,0.0,False
Y_Patch143_Pumpkin,C,0.0,False
Y_Patch143_Spinach,C,1.0,False
Y_Patch143_Tomatoes,C,0.0,False
Y_Patch144_Beef,C,0.0,False
Y_Patch144_Chicken,C,0.0,False
Y_Patch144_Egg,C,0.0,False
Y_Patch144_Lamb,C,0.0,False
Y_Patch144_Pork,C,0.0,False
Y_Patch144_Apple,C,0.0,False
Y_Patch144_Avocado,C,0.0,False
Y_Patch144_Banana,C,0.0,False
Y_Patch144_Durian,C,0.0,False
Y_Patch144_Guava,C,0.0,False
Y_Patch144_Mango,C,0.0,False
Y_Patch144_Orange,C,0.0,False
Y_Patch144_Papaya,C,0.0,False
Y_Patch144_Watermelon,C,0.0,False
Y_Patch144_Chickpeas,C,0.0,False
Y_Patch144_Peanuts,C,0.0,False
Y_Patch144_Tempeh,C,0.0,False
Y_Patch144_Tofu,C,0.0,False
Y_Patch144_Corn,C,0.0,False
Y_Patch144_Potato,C,0.0,False
Y_Patch144_Cabbage,C,0.0,False
Y_Patch144_Cucumber,C,0.0,False
Y_Patch144_Eggplant,C,0.0,False
Y_Patch144_Long_bean,C,0.0,False
Y_Patch144_Pumpkin,C,0.0,False
Y_Patch144_Spinach,C,1.0,False
Y_Patch144_Tomatoes,C,0.0,False
Y_Patch145_Beef,C,0.0,False
Y_Patch145_Chicken,C,0.0,False
Y_Patch145_Egg,C,0.0,False
Y_Patch145_Lamb,C,0.0,False
Y_Patch145_Pork,C,0.0,False
Y_Patch145_Apple,C,0.0,False
Y_Patch145_Avocado,C,0.0,False
Y_Patch145_Banana,C,0.0,False
Y_Patch145_Durian,C,0.0,False
Y_Patch145_Guava,C,0.0,False
Y_Patch145_Mango,C,0.0,False
Y_Patch145_Orange,C,0.0,False
Y_Patch145_Papaya,C,0.0,False
Y_Patch145_Watermelon,C,0.0,False
Y_Patch145_Chickpeas,C,0.0,False
Y_Patch145_Peanuts,C,0.0,False
Y_Patch145_Tempeh,C,0.0,False
Y_Patch145_Tofu,C,0.0,False
Y_Patch145_Corn,C,0.0,False
Y_Patch145_Potato,C,0.0,False
Y_Patch145_Cabbage,C,0.0,False
Y_Patch145_Cucumber,C,0.0,False
Y_Patch145_Eggplant,C,0.0,False
Y_Patch145_Long_bean,C,0.0,False
Y_Patch145_Pumpkin,C,0.0,False
Y_Patch145_Spinach,C,1.0,False
Y_Patch145_Tomatoes,C,0.0,False
Y_Patch146_Beef,C,0.0,False
Y_Patch146_Chicken,C,0.0,False
Y_Patch146_Egg,C,0.0,False
Y_Patch146_Lamb,C,0.0,False
Y_Patch146_Pork,C,0.0,False
Y_Patch146_Apple,C,0.0,False
Y_Patch146_Avocado,C,0.0,False
Y_Patch146_Banana,C,0.0,False
Y_Patch146_Durian,C,0.0,False
Y_Patch146_Guava,C,0.0,False
Y_Patch146_Mango,C,0.0,False
Y_Patch146_Orange,C,0.0,False
Y_Patch146_Papaya,C,0.0,False
Y_Patch146_Watermelon,C,0.0,False
Y_Patch146_Chickpeas,C,0.0,False
Y_Patch146_Peanuts,C,0.0,False
Y_Patch146_Tempeh,C,0.0,False
Y_Patch146_Tofu,C,0.0,False
Y_Patch146_Corn,C,0.0,False
Y_Patch146_Potato,C,0.0,False
Y_Patch146_Cabbage,C,0.0,False
Y_Patch146_Cucumber,C,0.0,False
Y_Patch146_Eggplant,C,0.0,False
Y_Patch146_Long_bean,C,0.0,False
Y_Patch146_Pumpkin,C,0.0,False
Y_Patch146_Spinach,C,1.0,False
Y_Patch146_Tomatoes,C,0.0,False
Y_Patch147_Beef,C,0.0,False
Y_Patch147_Chicken,C,0.0,False
Y_Patch147_Egg,C,0.0,False
Y_Patch147_Lamb,C,0.0,False
Y_Patch147_Pork,C,0.0,False
Y_Patch147_Apple,C,0.0,False
Y_Patch147_Avocado,C,0.0,False
Y_Patch147_Banana,C,0.0,False
Y_Patch147_Durian,C,0.0,False
Y_Patch147_Guava,C,0.0,False
Y_Patch147_Mango,C,0.0,False
Y_Patch147_Orange,C,0.0,False
Y_Patch147_Papaya,C,0.0,False
Y_Patch147_Watermelon,C,0.0,False
Y_Patch147_Chickpeas,C,0.0,False
Y_Patch147_Peanuts,C,0.0,False
Y_Patch147_Tempeh,C,0.0,False
Y_Patch147_Tofu,C,0.0,False
Y_Patch147_Corn,C,0.0,False
Y_Patch147_Potato,C,0.0,False
Y_Patch147_Cabbage,C,0.0,False
Y_Patch147_Cucumber,C,0.0,False
Y_Patch147_Eggplant,C,0.0,False
Y_Patch147_Long_bean,C,0.0,False
Y_Patch147_Pumpkin,C,0.0,False
Y_Patch147_Spinach,C,1.0,False
Y_Patch147_Tomatoes,C,0.0,False
Y_Patch148_Beef,C,0.0,False
Y_Patch148_Chicken,C,0.0,False
Y_Patch148_Egg,C,0.0,False
Y_Patch148_Lamb,C,0.0,False
Y_Patch148_Pork,C,0.0,False
Y_Patch148_Apple,C,0.0,False
Y_Patch148_Avocado,C,0.0,False
Y_Patch148_Banana,C,0.0,False
Y_Patch148_Durian,C,0.0,False
